word,frequency
гасить,8
гасконец,1
гасконь,1
гасница,1
гаснуть,46
гаспачо,1
гастер,1
гастроль,3
гастроном,1
гастрономия,1
гаструла,4
гаструляция,1
гать,6
гаутама,1
гвалт,1
гвардеец,1
гвардейский,2
гвардия,13
гвельф,5
гвинейский,2
гвоздик,13
гвоздика,16
гвоздь,44
ггосударственный,1
гедимин,46
геенна,1
геенский,1
гей,8
гейзер,11
геймер,8
геймпада,1
гейнемень,1
гекат,3
гекзаметр,4
гекльберри,7
гексаэдр,8
гектар,65
гекто,2
гектопаскаль,1
гелий,3
геликон,1
гелио,1
гелиос,2
гелиотермальный,1
гель,1
гельвеция,1
гельфердинг,1
гем,2
гематоген,3
гематококк,1
гемоглобин,5
гемолимфа,7
ген,10
генеалогический,4
генерал,103
генерализация,2
генеральный,32
генеральский,2
генеральша,3
генеративный,25
генератор,3
генеса,1
генетика,1
генетически,1
генетический,6
гениальный,24
гений,54
геннадиевский,1
геннисаретский,1
генный,2
генуэзец,14
генуэзский,22
гео,5
геогра,1
географ,20
географически,1
географический,319
география,79
геодезист,1
геолог,15
геологиня,2
геологический,6
геология,4
геологоразведочный,2
геометр,3
геометрический,103
геометрия,50
георгиевский,16
георгин,10
геосфера,2
геотропизм,2
геофизик,1
гепард,10
гераклея,1
геракпея,1
герань,8
герб,73
гербарий,3
гербарный,4
гербовый,4
геркулес,3
германец,72
германский,139
гермафродит,4
герметически,2
герметично,1
герметичность,1
герметичный,1
героизировать,1
героизм,12
героиня,42
героически,5
героический,90
герой,805
геройский,2
герольд,3
герострат,1
герценый,1
герцог,101
герцогство,18
гес,1
гесперида,11
гести,1
гестие,1
гетера,1
гетероса,1
гетеротроф,11
гетеротрофный,22
гетман,1
гетманский,1
гетры,1
гетто,3
гетьман,1
гетьманский,1
гефест,13
гефсиманский,3
гиацинт,5
гиббс,2
гибеллин,5
гибель,189
гибельный,4
гибкий,36
гибкость,5
гиблый,1
гибнуть,46
гибралтарский,7
гибридный,3
гиг,1
гигабайт,10
гигант,31
гигантский,59
гигиена,12
гигиенический,12
гигрометр,5
гигроскопический,2
гигроскопичность,4
гигроскопичный,1
