word,frequency
фраза,26
фразеологизм,7
франт,1
франтоватый,1
француз,4
французский,17
фрекен,9
фреска,3
фройлен,5
фронт,2
фронтовой,1
фронтон,1
фрукт,72
фруктовый,4
фрунзенский,1
фултон,1
функция,2
фунт,5
фуражка,7
футбол,13
футболист,4
футболка,4
футбольный,12
футляр,11
футлярчик,2
фуфайка,2
ффрра,1
фыркать,4
фыркнуть,7
фырчать,2
фыфка,1
фьорд,1
хабаровский,1
хавронья,1
хаживать,1
хазар,1
халат,12
халтура,1
хамелеон,3
ханойский,1
характер,42
характеризовать,4
характеристика,13
характерный,2
харт,2
харчевня,13
хата,6
хатка,1
хвалебный,2
хвалить,15
хвалиться,3
хваста,1
хвастать,4
хвастаться,6
хвастливый,7
хвастун,2
хвастунишка,1
хват,1
хватайка,3
хватать,65
хвататься,4
хватить,43
хватка,1
хвать,2
хвоинка,16
хвойный,32
хвойстый,1
хворать,1
хворост,12
хворь,1
хвос,1
хвост,198
хвостатый,3
хвостик,31
хвостишко,1
хвощ,3
хвоя,21
хдруг,1
хеопес,1
хилый,1
химик,2
химический,2
химия,2
хиппи,1
хитрец,1
хитреца,1
хитрить,3
хитро,6
хитрость,1
хитрый,28
хихикать,4
хихикнуть,1
хищ,1
хищник,28
хищный,12
хладнокровный,1
хлбп,1
хле,2
хлеб,97
хлебец,2
хлебник,1
хлебница,5
хлебнуть,1
хлебный,13
хлебосол,1
хлебосольный,1
хлебушек,1
хлев,4
хлевушок,1
хлестать,8
хлестнуть,4
хлоп,4
хлопанье,1
хлопать,13
хлопнуть,7
хлопок,6
хлопотать,2
хлопотливо,1
хлопоты,3
хлопушка,2
хлопчатобумажный,4
хлопья,5
хлъб,1
хлынуть,5
хлыстик,1
хмелить,1
хмурень,1
хмурить,4
хмуриться,1
хмурый,1
хнуть,1
хныкала,2
хныкать,2
хобби,1
хоббит,3
хобот,11
хоботок,3
ход,68
ходить,214
ходко,1
ходовой,1
ходуля,1
ходуном,1
ходьба,4
ходючить,1
ходячий,1
хожий,1
хозяин,125
хозяйка,35
хозяйственно,1
хозяйственный,8
хозяйство,22
хозяйствовать,1
хозять,1
хозяюшка,2
хок,2
хоккеист,4
хоккей,16
хоккейный,3
холить,1
холм,41
холмистый,5
холмогор,1
холод,57
холодать,2
холодец,1
холодильник,15
холодить,1
холодно,42
холодное,37
холоднокровный,1
холодный,106
холодок,1
хололба,1
холст,15
хомяк,6
хомячок,2
хор,25
хоркружок,1
хоро,2
хоровод,10
хороводный,1
хоровой,1
хором,6
хоромы,1
хоронить,3
хорошенечко,1
хорошенький,17
хорошенько,26
хороший,501
хорь,4
хорьковый,1
хотение,4
хотеть,429
хотеться,76
хох,1
хохлатка,2
хохлатый,1
хохолок,9
хохот,5
хохотать,9
хоч,2
храбер,1
храбренький,2
храбрец,4
храбро,1
храбрость,5
храбрый,23
храм,7
хранение,24
хранилище,5
хранильщик,4
хранитель,3
хранить,45
храниться,28
храпеть,3
хребет,7
хрен,1
хризантема,10
хрипеть,2
хрипло,1
хриплый,4
хрипучий,2
христианин,1
христианский,2
христианство,4
христов,1
христос,2
хрома,9
хромать,4
хромой,1
хромоногий,1
хрумкал,1
хрупкий,12
хрупкость,1
хруст,2
хрусталь,3
хрустальный,13
хрустеть,8
хрустнуть,5
хрусый,2
хрю,6
хрюк,7
хрюкать,17
хрюкнуть,2
хрюш,8
худенький,1
худеть,3
худо,7
худоба,1
художественный,33
художник,171
худой,9
хулиган,7
хулиганский,1
хучий,1
хыхка,1
цап,2
цапля,11
цапнуть,2
царапать,5
царапина,7
царапка,1
царапнуть,1
царевич,1
царевна,30
царевнин,5
царить,12
царица,6
царский,12
царство,33
царь,30
цве,1
цвель,3
цвести,39
цвет,460
цвета,56
цветастый,1
цветение,13
цветик,40
цветковый,30
цветник,7
цветной,107
цвето,1
цветовод,2
цветовой,17
цветок,205
цветосочетание,1
цветочек,35
цветочница,1
цветочный,37
