word,frequency
троскоп,1
тростник,15
тростниковый,1
трость,3
тротиловый,2
тротуар,1
трофей,1
трофейный,6
троцкизм,1
троцкистский,2
троцкистско,1
трт,1
труба,63
трубач,1
трубка,66
трубный,1
трубопровод,7
трубопроводный,11
трубочка,3
труд,543
трудиться,18
трудно,69
трудноватый,1
труднодоступный,6
труднопреодолимый,1
трудноразрешимый,5
трудность,102
трудноуязвимый,1
трудный,45
трудовик,4
трудовой,209
трудодень,3
трудоемкий,12
трудозатрата,1
трудоинтенсивность,1
трудоинтенсивный,1
трудолюбивый,2
трудолюбие,8
трудоспособность,4
трудоспособный,24
трудоустраивать,1
трудоустроить,1
трудоустройство,11
трудящийся,62
труженик,6
труп,6
трупарень,1
труппа,2
трус,1
трусить,1
трусоватый,1
трусость,6
трухильо,1
трущоба,7
трущобный,6
трюк,1
трюковый,1
трюм,1
тряпка,1
трясина,4
