word,frequency
сахара,1
сашутка,1
сая,1
саять,2
сберегательный,2
сберегать,2
сбиваться,4
сбитень,1
сближение,22
сблизиться,3
сбоина,1
сборный,1
сбочиться,1
сбрить,1
сбылисить,1
сбыт,1
сбыть,2
свайный,1
сваляться,1
сварщик,4
свастика,2
свастить,1
свататься,2
сватовство,3
свежеколотый,1
свергать,1
свериться,2
сверлить,1
сверстать,2
сверточек,1
сверхбогатый,1
сверхнизкий,2
сверхскоростной,2
свершить,2
свершиться,5
светленький,1
светлоглазый,2
светлокожий,1
светлость,1
светозапись,1
светоносный,1
светочувствительный,1
свиваться,1
свидетельствующий,1
свидеться,3
свинарник,5
свиноводство,5
свинство,1
свирепость,4
свирлепый,1
свитка,5
сводка,1
сводный,1
сводня,1
своевольник,1
своевольничать,1
своевременность,2
своевременный,3
свойский,2
сволочь,2
свора,6
сворка,1
связность,1
святаго,2
святитель,2
святки,8
святочный,2
святцы,7
святый,1
сгладить,1
сглаженность,1
сглаживание,1
сговор,1
сгружать,1
сгустить,2
сгуститься,1
сгусток,1
сдваивать,1
сдергивать,1
сдержанно,2
сдержанность,3
сдоба,1
сдружить,1
сдуру,2
сдюжить,2
себек,1
себялюбие,1
севастопольский,3
североамериканский,1
седалище,1
седелышко,1
седлать,3
седьмик,3
сейнер,3
секира,1
секретер,1
секретничать,1
селезень,2
селекционер,1
сельдяной,1
сельчанин,2
семафорный,2
семга,1
семиголовый,2
семидесятишестимиллиметров,1
семидесятый,2
семимильный,1
семиструнный,1
семитонный,2
семицветный,1
семичасовой,1
семишник,4
семянка,1
сенбернар,3
сенсация,1
сень,4
сервировать,1
сервисный,1
сердобольный,1
сердться,1
сердчишко,1
серебряник,1
серебряно,1
сереть,2
серклый,1
серко,19
сермяжный,1
серный,1
сероглазый,1
серьезность,3
сестринский,1
сетон,1
сеттер,1
сетчатый,3
сеятель,1
сжимание,1
сива,2
сиг,1
сигаретка,1
сигаретный,1
сигнальщик,2
сидир,1
сижить,1
сизов,1
сикстинский,1
силиконовый,1
силища,1
силком,1
силлогизм,3
силовой,1
симбел,2
символика,3
сименгда,1
симпатия,6
симулянт,1
синагога,3
синдбада,3
синичья,2
синонимический,1
синонимичный,1
синтаксический,11
синтезатор,3
сиповатый,1
сиротский,2
систематизатор,2
систематизация,1
систематизирование,1
систематически,1
сиятельство,1
скаженный,1
скандал,2
сканировать,1
скань,1
скарамуш,1
сквозить,3
сквозняк,5
скворечный,3
скворешня,1
скинуться,1
скит,9
скитание,1
складирование,1
складчатый,1
склонный,2
склоняемый,11
склянка,4
ско,3
сковородник,2
сколоть,2
скольжение,2
сколький,1
сконфузиться,5
скопом,1
скормить,2
скоромное,1
скоропись,1
скороспелый,1
скорчиться,4
скотский,1
скрашивать,1
скреп,1
скрепляться,1
скрещение,1
скривить,1
скривиться,1
скругление,1
скрутиться,1
скрыпить,1
скувырнуться,1
скудость,1
скукума,2
скукумбенч,1
скуластый,1
скупать,1
скуперфильдовский,1
скупо,1
скуповатый,1
скупщик,1
скутер,1
скучнеть,1
скушноватый,1
скушный,5
славушко,1
славяный,2
сладенький,1
сладиться,1
сладостно,1
сладостный,7
сладострастный,3
слаженность,3
слаживать,1
слега,2
слезливый,1
слезный,1
слепо,2
слепок,1
слет,1
сливание,1
сливной,7
слизывать,2
слинять,1
слитный,2
слобода,13
слободка,1
слободский,1
слобожанин,2
словацкий,1
словотереть,1
слономуха,1
служивый,1
слукавить,1
слушательница,2
слышь,5
слюнить,1
слюнный,1
слюнявить,1
сляеситься,2
слякоть,3
смазаться,1
смазочный,3
смаковать,1
сматывать,2
смачивать,4
смачиваться,2
смачно,2
смачный,1
смелок,1
смерить,2
смертие,1
смертнуть,1
смесовый,3
смета,1
сметаться,1
сметочный,1
сметчик,1
смешиваться,4
смешок,1
смещение,2
сминаться,1
смиренный,4
смирить,1
смириться,2
смирна,1
смолин,3
смолоду,6
смольный,4
смолянка,3
смонтировать,2
сморкать,1
смотрицкий,4
смс,3
смх,1
смягчающий,1
смятенный,1
снабжаться,1
снадобье,2
снарядик,1
снаряжать,2
снаряжаться,2
сначало,1
снегиреветь,2
снегозадержание,4
снегопах,1
снедать,1
снежковый,3
снидти,1
снижение,3
снизать,1
снимание,1
снискать,1
снисходительно,3
снисходительный,2
сноо,12
сноповый,1
сносно,1
сноуборд,2
сношение,1
снуть,1
снятие,4
сняться,3
собаченька,1
собезьянничать,1
собеседница,1
соболезновать,1
соболиный,3
собралася,1
совершенствование,1
совмещение,1
совочек,2
современно,1
согеюрдм,1
согласить,1
согласовывать,2
соглашение,7
согреший,1
согрешить,2
согреших,1
согрешиш,1
содействовать,1
содержатель,3
содрогание,1
содрогаться,2
сожжение,1
созвать,1
созерцательный,1
созерцать,1
созидательный,1
созидаться,1
сознавать,9
сознательно,1
соизволение,1
соколовский,1
сокровищница,8
сокрушение,1
сокрыться,3
солдатушка,1
солидность,1
солидный,6
солировать,1
соллекс,19
солнцезащитный,2
солнцепек,1
солод,2
солодовый,1
солоничка,2
солянка,1
солярный,1
сомлеть,2
сомнительно,1
сомр,1
сонм,3
соня,1
сообразиться,1
соотносить,6
соотноситься,2
сопереживание,1
сопилка,1
сопоставляться,2
сопричастность,1
сопротивляемость,1
соразмерный,3
соратник,3
сориентироваться,2
соритель,1
сорокавосьмифунтовый,1
сорокамиллионный,1
сороковины,1
сороковой,3
сортировщик,1
соседия,1
соскабливать,2
соскальзывать,1
соскоблить,2
сосковый,1
сослать,1
сословие,7
сослуживец,2
сосол,1
сосра,1
сосредоточенно,1
составиться,1
сострадательный,1
сотворение,5
сотенная,2
сотрудничество,8
сотрясать,1
сотрясаться,2
софочить,2
сохлый,1
социолог,1
сочинский,4
сочность,1
сошник,1
союзница,2
спам,3
спанье,1
спарить,1
спартанец,1
спасительница,3
спасо,1
спейс,1
специализированный,1
специализировать,4
специя,1
спецовка,1
спецодежда,3
спечься,1
спешиться,1
спинушка,1
спирально,1
спиральный,4
спиртной,2
спиртовой,1
сплавить,1
сплачивать,4
сплевывать,2
сплестись,2
сплоченность,3
сплошать,1
сплыть,1
сплюснуть,1
сплясать,2
спокоиться,1
сполох,1
спортклуб,1
спорткомплекс,1
способленность,1
спр,18
спровадить,1
спроситься,1
спрыснуть,1
спрягаемый,4
спрягать,2
спрягаться,10
спряжение,317
спусковой,7
спутниковый,2
спутывать,1
сращивать,1
сребрилася,1
среброкованый,1
средневековье,21
среднегодовой,3
среднерусский,3
срезание,1
срезка,3
сриддхара,1
сродниться,1
сронить,1
сруб,12
срубовый,1
срыв,1
срыть,1
сряду,1
ссо,1
ссохнуться,2
стабилизатор,1
ставлять,1
ставровский,1
сталагмит,2
сталактит,2
сталкивать,3
стандарт,2
стандартизировать,1
станина,1
станковый,2
становить,1
станционный,1
стариковский,1
староиндийский,1
старомодный,1
старопечатный,4
стартовый,2
старушечий,1
старушечка,1
старушкин,1
старцев,2
старческий,2
старчискать,1
старшинство,1
старшой,9
статика,1
статичный,4
статность,2
статься,1
стеблевой,1
стевино,1
стеганка,1
стегать,1
стезя,1
стеклянница,3
стеклярус,1
стекольный,2
стенание,2
стенать,1
стенобитный,1
стеночка,2
степенной,2
степенный,2
стереоскопический,1
стереотруба,6
стерлядь,1
стерня,2
стерх,2
стесненный,1
стеснительный,1
стилизация,1
стилизовать,1
стилистика,1
стихира,3
стовый,1
стогна,3
стойкость,3
стоймя,1
столбняк,1
столбовидный,2
столбчатый,9
столетник,1
столище,1
столпотворение,1
столярничать,1
столяров,1
стометровка,1
стопятидесятифунтовый,1
сторожкий,1
стосковаться,1
сточить,1
стоялец,1
стояние,3
стравить,1
стравливать,1
стравлять,1
страдалец,1
страдальческий,1
страничный,1
странница,1
странничий,1
странность,1
стратиевский,1
страховой,1
страшило,1
страшиться,7
стрелецкий,2
стрелочник,8
стрельчатый,4
стреляный,12
стремительность,3
стремя,1
стремянка,1
стреножить,1
стрибог,1
стриженый,3
стрижонка,3
стричься,3
строгание,2
строев,3
строптивый,1
струбцина,2
струг,1
струемера,3
стружечный,1
струмент,1
струнка,3
струхнуть,1
студебеккер,1
ступица,1
ступка,2
ступление,1
стыдливость,1
стыдливый,1
стылый,1
стычка,3
субординация,1
субтильный,1
субтропики,9
субтропический,8
суверенный,2
суворовский,7
сугубо,1
сударик,6
судиться,1
судия,1
судоверфь,1
судовождение,1
судок,1
судоремонтный,2
судьбина,2
суетинский,1
суетливость,1
суетно,1
суетня,1
сужать,1
сужаться,2
суздальский,6
сузиться,3
суконка,1
сулема,1
сумасброд,1
сумасбродство,1
суматошно,1
сумеречный,1
суна,1
суперобложка,1
супротить,2
супчик,1
суровость,1
суррогат,1
сусличий,1
сут,32
сутаж,1
сутолока,2
сутствовать,1
сутулый,5
суходол,3
сухонький,5
сухопарый,2
сухощавый,2
сухумский,2
сушильный,1
сушняк,1
существителный,1
существитель,1
сферический,2
сфинкс,2
схватывание,1
схематически,1
схематичный,2
схожесть,2
сценарист,1
съеживаться,1
съемочный,2
сыгранный,1
сыздетство,2
сызнова,1
сыплаток,1
сыпной,1
сыпь,1
сырец,2
сырный,1
сыроватый,1
сыромятник,1
сырьем,9
сытина,5
сыто,1
сычуг,1
сюртучок,3
сююмбик,2
табакерка,8
тава,1
таграм,3
тазировать,1
таинство,1
таир,1
таиск,1
тайгана,1
таймер,2
такнуть,1
таксомоторный,1
тактичность,1
такыр,1
талончик,1
тама,1
тамбурин,1
таможня,1
тампон,2
тамтам,1
танграм,19
танкистски,1
танкограда,2
танцор,3
танюшка,1
тапа,1
тар,1
тарабарщина,1
таран,2
тарантас,1
тараторка,2
тарахтелок,1
тарниковый,1
тарный,1
таскание,1
татарчонок,3
ташкентский,1
твердыня,4
твоеть,2
творило,1
творожник,1
тебетя,1
тезис,1
текета,1
текстура,2
тектур,1
телеграфирование,1
телеграфировать,1
телеграфия,2
тележный,1
телеканал,1
телепрограмма,1
телеса,1
телесериал,3
телефильм,2
телефонист,20
телецентр,1
телка,1
телушка,1
тельность,1
тельце,5
теля,1
телятина,1
тематически,1
темкина,1
темненький,2
темноватый,2
темноволосый,1
темнокудрявый,1
темпера,1
температурный,1
теперешний,3
теплить,1
теплиться,2
тепличный,5
теплозащита,2
теплоизоляционный,1
теплынь,1
терзать,5
терзаться,1
терминологический,1
термы,2
терновый,1
терпкий,1
террарий,1
террикон,12
террор,1
терьер,1
тесина,5
тесновато,1
тетеревенок,3
тетеревятник,1
тетивкина,2
техникум,1
техня,1
тешить,1
тивном,1
тигровый,6
тикать,2
тикки,1
тимпан,1
тинистый,1
типи,2
типий,4
типографский,3
тираж,7
тиролец,2
тис,1
тиснение,4
тисо,1
титульный,11
титься,1
тифлизский,1
тихонький,2
тихохонький,1
тлетворный,1
тлить,3
тобольский,1
товарищев,1
товить,1
товление,1
тогдашний,1
токовик,2
толкатель,2
толковаться,1
толмачевский,1
толокно,1
толстогубый,1
толстолобик,4
томатический,1
томаш,1
томик,1
томила,1
томительно,3
томить,2
томление,1
томно,1
томный,7
томпсон,1
тонизировать,1
тонкорунный,2
топаз,1
топанье,1
топограф,1
топографический,1
топография,1
топорище,3
топорный,1
торец,1
торжище,2
торкаться,1
тормозной,3
торнадо,1
торнтон,105
торнтонуть,12
торопливость,1
торохтит,1
торфять,1
торцовка,4
торцовый,1
торшер,3
тота,2
тотошка,3
точильный,1
точильщик,1
тошнить,2
тошный,4
травискать,1
травмированный,1
трагизм,1
трактат,1
трали,1
транспортер,84
транспортирование,1
транспортировка,4
трапезная,2
трапезный,4
траулер,3
требуха,1
трезорк,1
трезоркий,1
тренировочный,2
тренькать,1
трепет,12
трепетание,1
трепетный,10
трескать,1
трескунчик,1
третие,1
третьево,1
треуголь,1
треуховой,1
трехгорный,2
трехлетний,2
трехмерный,1
трехместный,1
трехтомный,1
треххвостый,1
тригонометрический,1
тригорский,2
тридневич,1
тридцатимильный,2
тринушко,2
трогательно,2
троекратно,1
трожить,1
тронный,1
трофей,5
трофейный,7
трр,2
трубоукладчик,6
труднодоступный,1
трудоспособность,1
труппа,6
трусиха,2
тряпица,1
тряпичный,2
тряпочный,1
тряска,2
трясучий,1
тся,4
тугрик,7
туземец,3
туй,1
туктук,1
тулка,2
туманить,1
туманно,4
тумбес,1
тунгус,2
тунец,3
тупеть,1
тупоносый,1
турецк,2
туризм,1
туринский,1
туристский,2
туркина,1
турнепка,2
тутовый,5
тутошний,1
тучный,2
тушенка,8
тщеславный,3
тщетный,1
тыл,52
тыловой,2
тыльный,2
тыр,12
тысячелетний,1
тью,3
тэта,2
тэхкина,1
тяга,2
тягач,1
тягостный,2
тяготеть,1
тягучий,5
тяжба,1
тяжелобольной,1
тяжеловоз,1
тянучка,1
тяпать,1
тяпкина,4
тятенька,2
уайлед,1
убеждаться,4
убежденность,1
убелить,1
уберегать,1
убивах,1
убивец,1
убывать,1
убыстрить,1
убыток,1
ува,1
увенчен,1
уверение,1
уверительный,1
увериться,5
уверовать,2
увеселять,2
увесистый,2
увестись,1
увечный,1
увечье,1
увешивать,1
увещание,2
увещевать,1
увидаться,1
увлажнять,1
увлажняться,2
уврачевать,1
увязывать,1
угар,1
угасать,6
угаснуть,1
углерод,2
угличанин,1
угловатый,1
угнести,1
угнетающе,1
уговариваться,1
уговориться,2
угода,1
угощательный,1
угрожаемый,1
удавить,1
удавиться,1
удавчик,4
уделять,1
удержание,1
удлинить,1
удлиняться,3
удовлетворенно,1
удрученный,1
удумать,2
удушать,1
удушливый,1
удушье,1
уединенно,1
уездный,1
ужасаться,1
ужаснуть,2
ужастик,1
ужели,4
ужель,1
ужжало,1
ужжито,1
ужиться,1
ужотко,1
уза,3
узаконить,1
узанаесть,1
узбекский,4
узда,3
уздать,1
уздцы,1
узкогрудый,1
узколобый,1
узловатый,3
узорочье,4
узреть,1
уилбур,1
указчик,1
укатать,5
укладчик,2
уклоняться,2
укорачиваться,3
укорениться,3
укореняться,1
укоризненный,1
укоротиться,1
укос,1
украшивать,1
укрупнить,1
укупорка,1
улавливание,1
улика,2
улиционер,1
уличать,1
уличить,2
улыбаючиться,1
ультрафиолетовый,1
умалиться,1
умаляться,1
умеренность,2
умерить,1
умерщвление,2
умерять,1
уместить,1
умет,1
умиленно,1
умиленный,1
умилить,1
умирающий,4
умозаключение,16
уморительно,1
уморушко,1
умудрить,3
умчать,1
умывальная,1
умышленно,2
унаследовать,3
унижать,2
унизиться,2
уникальность,1
упадать,5
упивайтести,1
упиваться,1
уписывать,1
упиться,1
уплотнить,1
уповать,1
уподобление,3
уподобляться,1
упоенный,6
упоительный,1
упоить,1
упокой,1
уполномоченный,2
упорядочение,1
упорядоченность,1
упорядочивание,12
упрочниться,1
упрощенно,1
упущение,1
уравнивание,1
урал,1
урвать,1
урезать,2
урженский,2
уродец,4
уродовать,3
уродство,2
урон,7
урочище,1
усаживать,1
усвоение,1
усердствовать,2
ускорение,1
услаждать,1
условность,3
усложнить,2
усложниться,1
усмехнулася,1
успение,1
уставлять,1
уставясь,1
устаревать,1
устояться,1
устрашить,2
устремленность,3
устричный,1
уступчатый,1
усть,2
устюжанин,1
усугублять,1
усыновить,3
усыпальница,1
усыпительный,2
усыплять,2
утаиться,1
утаптывать,1
утверждаться,3
утекать,1
утеплитель,1
утереть,2
утеря,1
утешитель,1
утешительный,2
утешный,2
утиральник,5
утлый,1
утолщение,1
утончить,2
утроить,3
утруждаться,2
уть,2
утяжелить,2
ухабистый,1
ухарски,1
учащаться,2
учительша,6
учредить,6
уязвимый,1
уязвить,2
фабрикант,4
фабричный,4
фаворит,2
фаза,1
факир,2
фактически,2
фалда,1
фальцет,1
фальцовка,1
фан,1
фанборд,1
фанбордер,1
фанбординг,1
фановый,1
фараманта,2
фармазон,2
фас,2
фасовать,3
фастфуд,1
фата,1
фаянс,7
феб,1
федеративный,1
федоскино,1
фелетон,1
фельдкюммель,2
фельдмаршал,1
феникс,4
феодоровский,1
ферсман,1
ферязь,1
физико,3
физически,1
физкультурник,1
фиксация,5
фиксировать,9
фиксироваться,1
филармония,1
филиппинский,3
финансировать,1
фингалка,1
финикиец,1
финикий,1
финикийский,1
финишировать,2
финск,1
фиорино,1
фитиль,2
фитонцид,4
фическа,1
флажковый,1
фламандский,1
фланг,11
фланговый,1
флешь,1
флигелек,2
флигель,2
флисовымь,1
флокс,1
флоп,1
флопик,1
флористический,2
флотоводец,1
фов,1
фокса,1
фокстерьер,2
фольварк,2
фонарщик,19
фонд,13
фонии,1
фонограф,1
фонтанчик,1
форестьер,2
формановский,1
формовка,2
формулироваться,1
форсировать,2
фортов,1
фосфор,4
фосфорический,2
фотоап,1
фотобумага,1
фотокамера,3
фотокарточка,1
фотокорреспондент,1
фотоплакат,1
фоторужье,2
фотостудия,1
фрау,1
фрачный,1
фрейлина,1
френч,1
фриц,76
фронтальный,1
фронтовик,3
фряжский,1
фуганок,1
фуксин,2
фуникулер,1
функциональность,2
фура,1
фуркат,1
фуухбульбуля,1
фью,2
хабар,2
хабаровка,2
хаврошечка,2
хадерилиаз,3
хазарский,3
хакас,1
халафа,5
ханский,1
ханство,5
хаос,2
хаотичность,1
харч,5
харя,2
хаять,1
хвала,4
хворый,1
хвоу,1
хебпес,1
херб,10
херувим,1
химуголь,1
хирург,7
хирургия,1
хихиканье,1
хищница,1
хладеть,2
хладно,1
хладнокровие,1
хладнокровно,1
хладный,12
хлебистый,1
хлебопекарня,1
хлебушко,1
хлесткий,1
хлопик,1
хлопотливый,7
хлопотный,2
хлысить,1
хлыст,5
хлюпанье,1
хлястик,1
хмарь,2
хмелеть,1
хоббитание,2
ходиться,1
ходкий,1
ходок,1
хождение,3
хозяйски,6
хозяйственность,1
холл,2
холопить,1
холостой,1
холщовый,3
хома,1
хонда,2
хонюшка,1
хоппер,1
хорошеть,2
хост,1
хотишь,1
хош,1
храбриться,1
храмина,1
хранительный,1
храпак,1
хрестоматия,1
хрипловатый,1
хромота,1
хромуша,1
хроника,2
хронический,1
хрр,1
хрупко,2
хрусть,6
хряско,1
художественно,1
художникутворец,1
худощавый,4
худущий,1
хурд,1
хуталинква,1
хуторок,1
хырра,2
хэлом,2
цапаться,2
цареградский,1
царизм,2
царственно,1
царствование,7
царьград,8
царьградом,2
цата,3
цванцигер,2
цветисто,1
цветоводство,12
цветоед,3
цедильный,1
целенаправленный,1
целенький,1
целесообразность,1
целковый,4
целлулоидный,5
целлюлозный,2
целомудренный,1
целостность,2
целость,1
цементный,2
ценитель,4
централизовать,1
цепко,2
цеппелин,1
церковка,1
церковник,1
цеховой,4
цивилизовать,4
цигейковый,2
ции,1
цикада,4
циклический,33
цилиндрический,2
цинковый,2
циркон,1
цитерей,1
цифирный,1
цоколь,1
цто,1
цуг,1
цугом,1
цукатный,3
цыганк,1
цыкнуть,1
чавканье,1
чаво,3
чайница,1
чалдон,3
чалма,4
чан,6
чапан,2
чапра,4
чарка,1
чародейство,1
частотный,3
чаться,2
чаухо,1
чашник,1
чаяние,1
чекан,1
чеканиться,1
чековый,1
челн,2
человечность,5
челябинский,3
чемоданный,2
чение,2
чепкен,1
черемисин,1
черепичный,1
черепочко,1
черешковый,1
черкасский,1
чернение,1
черниговский,1
чернить,1
черничинк,1
чернобородый,1
черноглазый,1
чернокнижник,2
чернокнижный,1
чернолесье,2
черноморский,40
черносиний,1
чернуха,7
чернушка,58
чернь,2
чертыхаться,2
чертыхнуться,1
ческий,1
чесотка,1
честолюбец,10
честолюбивый,1
чесунчовый,1
четвертной,1
четкость,3
четыреугольный,1
четь,1
чех,1
чеховский,1
чешка,1
чешуйчатый,2
чибис,3
чикаяться,1
чилиндр,1
чилиндра,1
чилкут,1
чим,1
чиналася,1
чинный,2
чипсы,1
чиркать,1
чирок,2
численный,7
числить,1
чистик,1
чистокровный,1
чистоплотный,3
чистотел,4
чистяк,1
читальня,1
читка,1
чить,1
членение,2
чмок,2
чмокать,1
чордоп,2
чох,1
чреватый,1
чрезмерный,7
чубатый,2
чубчик,10
чугунок,1
чудачество,1
чудовищно,1
чудовищность,1
чудодей,5
чудотворец,2
чудь,2
чуждаться,1
чуждый,2
чукотский,4
чумбур,1
чуткость,2
чуфа,1
чуфыкаета,1
чуфыканье,2
чуфыкатя,1
чухонка,2
чухонски,1
чуя,2
чьти,2
шаандакр,1
шаловливо,1
шалтай,3
шамашедчий,1
шандал,4
шапп,1
шапчонка,1
шарап,4
шарикино,1
шароварц,1
шаровидный,3
шастать,1
шасть,1
шахматка,2
шашечка,1
шашечница,1
швабра,1
шварк,2
швах,1
шейный,2
шелковинка,1
шелкопрядение,1
шелуха,1
шельфовый,3
шен,1
шень,1
шероховатость,2
шерстокрыл,5
шерсточка,1
шестидесятеричный,1
шестидесятый,3
шестимесячный,1
шестиметровый,1
шестнадцатиэтажный,1
шефский,2
шефство,3
шиллинг,1
шинд,1
шинелька,3
шиньон,1
шир,2
широковатый,1
широкогрудый,2
шифер,1
шишак,1
шишига,2
шишкоед,2
шишкоеда,1
шкалик,3
шкатулочка,2
шквальный,1
шкворень,1
шкегод,1
шлафрок,2
шлейф,3
шлепанец,1
шлепание,1
шлепаться,3
шлея,1
шлюз,1
шнырить,1
шок,1
шопотом,1
шорный,1
шотландец,6
шоу,2
шоферский,1
шпала,3
шпандырь,1
шпитце,1
шпиц,74
шпицбергенский,1
шпон,2
шпора,1
шрам,2
шрапнель,1
штабель,6
штабной,9
штамповать,3
штамповаться,1
штамповка,1
штандарт,1
штопка,1
штоф,1
штофный,1
штриховка,3
штурмовик,2
шумливость,1
шуха,4
шушенский,2
шушуканье,1
шушун,1
щебенка,1
щеголеватый,2
щегольский,7
щегольство,2
щекотенок,1
щекотит,1
щении,1
щенячий,1
щественный,1
ществительный,2
щетинный,3
щеточка,1
щиколотка,3
щипцовый,1
щитник,2
щитомордник,2
щотландец,1
щуп,1
щурок,4
ъезд,1
ыва,1
ылдызть,2
ыть,1
ьет,1
эвакуировать,6
эвен,2
эвенк,2
эврика,2
эгейский,3
эгоцентричный,1
эда,1
эдельвейс,2
эйфелевый,4
экземпляр,11
экзотический,2
экономист,3
экономичный,1
экскурсант,2
эксплорер,1
эксплуатация,4
экспорт,2
экспортер,4
экспресс,8
экстаз,4
экстремальный,1
элегический,1
элек,1
электрика,1
электроаппаратура,1
электродвигатель,1
электромонтер,1
электрон,2
электронщик,1
электрооборудование,3
электропередача,2
электроплитка,2
электросварка,1
электротехника,1
электротехнический,2
элементарный,1
эллин,11
эллинский,2
эльдорадо,2
эниак,1
энтереть,2
энциклопедический,1
эоловый,3
эрдель,1
эрехтейон,2
эскадра,4
эсминец,1
эстетично,2
эстетичный,1
эталон,5
этика,2
этикетный,11
эфемерный,4
эфиоп,3
эфирный,1
эффективность,1
эффективный,2
эхинококк,1
юбилейный,3
юбиляр,3
южанин,4
южноамериканский,1
юзом,1
юморист,1
юнкер,2
юннат,5
юннатский,3
юродивый,1
юфтовыя,1
яблко,1
яблонный,5
яванский,2
являть,2
яво,2
явственно,5
явственный,1
ягненочек,1
ягодинка,1
ягуар,2
яелла,1
язва,2
язь,10
яишка,1
яйценоский,2
яко,5
якорный,1
ялик,2
яльмар,1
яльмара,2
янычар,1
японка,4
японски,1
яранга,1
ярд,8
ярка,1
ярославец,1
ярусный,1
ястребенок,1
ясь,1
яхонтовый,1
ячневый,1
ящурок,3
