word,frequency
высокорожденный,3
высокосейсмичный,2
высокоскоростной,2
высокоспециализированный,2
высокоствольный,3
высокотемпературный,7
высокотехнологический,1
высокотехнологичный,13
высокоточный,1
высокоуважаемый,1
высокоуглеродистый,1
высокоурбанизировать,1
высокоуровневый,1
высокоурожайный,1
высокоученый,1
высокохудожественный,1
высокоценный,1
высокочастотный,3
высокочтимый,6
высокочувствительный,1
высокоэластичный,1
высокоэффективный,3
высосать,4
высота,654
высотка,1
высотный,70
высохнуть,21
высохший,16
высочайше,6
высоченный,2
высочество,7
выспаться,7
выспрашивать,3
выспросить,1
выстави,1
выставить,73
выставиться,1
выставка,46
выставлять,33
выставляться,8
выставочный,2
выстаивать,2
выстелить,1
выстилать,34
выстилаться,1
выстирать,5
выстлать,29
выстоять,5
выстрадать,12
выстраивание,2
выстраивать,8
выстраиваться,15
выстрел,248
выстрелить,84
выстричь,1
выстрогать,1
выстроить,72
выстроиться,32
выстрочить,1
выстукивание,1
выстукивать,5
выступ,64
выступать,332
выступить,186
выступление,131
высть,1
высунуть,17
высунуться,20
высушивать,14
высушиваться,1
высчитать,6
высчитывать,8
